416	 1.0093750000e+002	 6.81644e-001	 1.35943e-002
417	 1.0100000000e+002	 6.81372e-001	 1.18922e-002
418	 1.0106250000e+002	 6.80368e-001	 1.02975e-002
419	 1.0112500000e+002	 6.79797e-001	 8.50308e-003
420	 1.0118750000e+002	 6.79788e-001	 8.63406e-003
421	 1.0125000000e+002	 6.80645e-001	 1.19368e-002
422	 1.0131250000e+002	 6.81475e-001	 1.15037e-002
423	 1.0137500000e+002	 6.83556e-001	 1.15643e-002
424	 1.0143750000e+002	 6.78925e-001	 1.26117e-002
425	 1.0150000000e+002	 6.76327e-001	 9.46662e-003
426	 1.0156250000e+002	 6.81402e-001	 1.33684e-002
427	 1.0162500000e+002	 6.82736e-001	 1.37731e-002
428	 1.0168750000e+002	 6.80019e-001	 1.24694e-002
429	 1.0175000000e+002	 6.79973e-001	 1.05511e-002
430	 1.0181250000e+002	 6.80651e-001	 1.18740e-002
431	 1.0187500000e+002	 6.80556e-001	 1.39834e-002
432	 1.0193750000e+002	 6.79603e-001	 1.33389e-002
433	 1.0200000000e+002	 6.79377e-001	 1.13208e-002
434	 1.0206250000e+002	 6.78640e-001	 1.19815e-002
435	 1.0212500000e+002	 6.78686e-001	 1.11905e-002
436	 1.0218750000e+002	 6.82195e-001	 9.96659e-003
437	 1.0225000000e+002	 6.81733e-001	 1.11923e-002
438	 1.0231250000e+002	 6.79976e-001	 1.28086e-002
439	 1.0237500000e+002	 6.80270e-001	 1.20561e-002
440	 1.0243750000e+002	 6.79955e-001	 1.13289e-002
441	 1.0250000000e+002	 6.77828e-001	 1.11873e-002
442	 1.0256250000e+002	 6.78107e-001	 1.24334e-002
443	 1.0262500000e+002	 6.79216e-001	 1.10763e-002
444	 1.0268750000e+002	 6.80153e-001	 1.07707e-002
445	 1.0275000000e+002	 6.80591e-001	 1.16895e-002
446	 1.0281250000e+002	 6.80725e-001	 1.08039e-002
447	 1.0287500000e+002	 6.81070e-001	 1.09189e-002
448	 1.0293750000e+002	 6.77827e-001	 1.14604e-002
449	 1.0300000000e+002	 6.77079e-001	 1.12409e-002
450	 1.0306250000e+002	 6.77231e-001	 1.14317e-002
451	 1.0312500000e+002	 6.77800e-001	 1.34068e-002
452	 1.0318750000e+002	 6.77925e-001	 1.25855e-002
453	 1.0325000000e+002	 6.77017e-001	 1.04942e-002
454	 1.0331250000e+002	 6.77030e-001	 9.73726e-003
455	 1.0337500000e+002	 6.75388e-001	 1.10422e-002
456	 1.0343750000e+002	 6.74937e-001	 1.18582e-002
457	 1.0350000000e+002	 6.74100e-001	 1.24820e-002
458	 1.0356250000e+002	 6.72684e-001	 1.34020e-002
459	 1.0362500000e+002	 6.72803e-001	 1.40022e-002
460	 1.0368750000e+002	 6.71333e-001	 1.31344e-002
461	 1.0375000000e+002	 6.69907e-001	 1.41869e-002
462	 1.0381250000e+002	 6.68108e-001	 1.69367e-002
463	 1.0387500000e+002	 6.66376e-001	 2.01190e-002
464	 1.0393750000e+002	 6.64991e-001	 2.38241e-002
465	 1.0400000000e+002	 6.66669e-001	 4.37186e-002
466	 1.0406250000e+002	 6.73941e-001	 4.49389e-002
467	 1.0412500000e+002	 6.93225e-001	 2.68967e-002
468	 1.0418750000e+002	 6.94031e-001	 1.86088e-002
469	 1.0425000000e+002	 6.92127e-001	 1.62409e-002
470	 1.0431250000e+002	 6.90827e-001	 1.48546e-002
471	 1.0437500000e+002	 6.89203e-001	 1.27697e-002
472	 1.0443750000e+002	 6.88368e-001	 1.18219e-002
473	 1.0450000000e+002	 6.85716e-001	 1.23457e-002
474	 1.0456250000e+002	 6.85098e-001	 1.30781e-002
475	 1.0462500000e+002	 6.82836e-001	 1.26206e-002
476	 1.0468750000e+002	 6.82678e-001	 1.23346e-002
477	 1.0475000000e+002	 6.82241e-001	 1.26766e-002
478	 1.0481250000e+002	 6.81301e-001	 1.36817e-002
479	 1.0487500000e+002	 6.81033e-001	 1.23437e-002
480	 1.0493750000e+002	 6.80939e-001	 1.19482e-002
481	 1.0500000000e+002	 6.80290e-001	 1.19902e-002
482	 1.0506250000e+002	 6.78864e-001	 1.21669e-002
483	 1.0512500000e+002	 6.81480e-001	 1.21553e-002
484	 1.0518750000e+002	 6.80067e-001	 1.25767e-002
485	 1.0525000000e+002	 6.78615e-001	 1.24954e-002
486	 1.0531250000e+002	 6.79216e-001	 1.22337e-002
487	 1.0537500000e+002	 6.78334e-001	 1.16510e-002
488	 1.0543750000e+002	 6.78047e-001	 1.20807e-002
489	 1.0550000000e+002	 6.78066e-001	 1.17859e-002
490	 1.0556250000e+002	 6.78248e-001	 1.27597e-002
491	 1.0562500000e+002	 6.78658e-001	 1.25900e-002
492	 1.0568750000e+002	 6.77574e-001	 1.18028e-002
493	 1.0575000000e+002	 6.77993e-001	 1.21008e-002
494	 1.0581250000e+002	 6.78267e-001	 1.15767e-002
495	 1.0587500000e+002	 6.78264e-001	 1.19286e-002
496	 1.0593750000e+002	 6.78898e-001	 1.04814e-002
497	 1.0600000000e+002	 6.76372e-001	 1.09643e-002
498	 1.0606250000e+002	 6.75994e-001	 1.16478e-002
499	 1.0612500000e+002	 6.75905e-001	 1.21951e-002
500	 1.0618750000e+002	 6.75852e-001	 1.21036e-002
501	 1.0625000000e+002	 6.76406e-001	 1.18590e-002
502	 1.0631250000e+002	 6.75680e-001	 1.15505e-002
503	 1.0637500000e+002	 6.75800e-001	 1.15863e-002
504	 1.0643750000e+002	 6.75571e-001	 1.11519e-002
505	 1.0650000000e+002	 6.74484e-001	 1.19871e-002
506	 1.0656250000e+002	 6.74523e-001	 1.23447e-002
507	 1.0662500000e+002	 6.74325e-001	 1.19142e-002
508	 1.0668750000e+002	 6.73624e-001	 1.18225e-002
509	 1.0675000000e+002	 6.73914e-001	 1.19563e-002
510	 1.0681250000e+002	 6.73063e-001	 1.26717e-002
511	 1.0687500000e+002	 6.72658e-001	 1.27733e-002
512	 1.0693750000e+002	 6.71690e-001	 1.23796e-002
513	 1.0700000000e+002	 6.71456e-001	 1.23172e-002
514	 1.0706250000e+002	 6.70288e-001	 1.23797e-002
515	 1.0712500000e+002	 6.69833e-001	 1.24740e-002
516	 1.0718750000e+002	 6.69913e-001	 1.22754e-002
517	 1.0725000000e+002	 6.69399e-001	 1.22535e-002
518	 1.0731250000e+002	 6.68571e-001	 1.28765e-002
519	 1.0737500000e+002	 6.68616e-001	 1.29027e-002
520	 1.0743750000e+002	 6.67404e-001	 1.34570e-002
521	 1.0750000000e+002	 6.66343e-001	 1.31896e-002
522	 1.0756250000e+002	 6.66002e-001	 1.37655e-002
523	 1.0762500000e+002	 6.64744e-001	 1.39002e-002
524	 1.0768750000e+002	 6.63106e-001	 1.44484e-002
525	 1.0775000000e+002	 6.62812e-001	 1.44869e-002
526	 1.0781250000e+002	 6.60374e-001	 1.56839e-002
527	 1.0787500000e+002	 6.59470e-001	 1.62987e-002
528	 1.0793750000e+002	 6.57958e-001	 1.67313e-002
529	 1.0800000000e+002	 6.55872e-001	 1.77684e-002
530	 1.0806250000e+002	 6.52342e-001	 1.88248e-002
531	 1.0812500000e+002	 6.47964e-001	 2.17802e-002
532	 1.0818750000e+002	 6.45110e-001	 2.55463e-002
533	 1.0825000000e+002	 6.41157e-001	 2.99076e-002
534	 1.0831250000e+002	 6.35978e-001	 3.69062e-002
535	 1.0837500000e+002	 6.32861e-001	 5.27573e-002
536	 1.0843750000e+002	 6.33454e-001	 6.18385e-002
537	 1.0850000000e+002	 6.52138e-001	 9.30967e-002
538	 1.0856250000e+002	 6.91481e-001	 1.07722e-001
539	 1.0862500000e+002	 7.06869e-001	 9.58257e-002
540	 1.0868750000e+002	 7.15726e-001	 7.11463e-002
541	 1.0875000000e+002	 7.17037e-001	 4.59243e-002
542	 1.0881250000e+002	 7.14133e-001	 3.44755e-002
543	 1.0887500000e+002	 7.11246e-001	 2.98466e-002
544	 1.0893750000e+002	 7.06062e-001	 2.51348e-002
545	 1.0900000000e+002	 7.02533e-001	 2.21271e-002
546	 1.0906250000e+002	 7.01045e-001	 2.12394e-002
547	 1.0912500000e+002	 6.94886e-001	 1.89035e-002
548	 1.0918750000e+002	 6.91762e-001	 1.85318e-002
549	 1.0925000000e+002	 6.90899e-001	 1.83413e-002
550	 1.0931250000e+002	 6.86461e-001	 1.90056e-002
551	 1.0937500000e+002	 6.84220e-001	 2.07459e-002
552	 1.0943750000e+002	 6.85167e-001	 2.45122e-002
553	 1.0950000000e+002	 6.93502e-001	 3.44151e-002
554	 1.0956250000e+002	 6.98793e-001	 2.94448e-002
555	 1.0962500000e+002	 6.99765e-001	 2.19903e-002
556	 1.0968750000e+002	 6.98401e-001	 1.87476e-002
557	 1.0975000000e+002	 6.95066e-001	 1.49898e-002
558	 1.0981250000e+002	 6.91945e-001	 1.43740e-002
559	 1.0987500000e+002	 6.89534e-001	 1.38370e-002
560	 1.0993750000e+002	 6.88578e-001	 1.39688e-002
561	 1.1000000000e+002	 6.86610e-001	 1.36768e-002
562	 1.1006250000e+002	 6.85327e-001	 1.34758e-002
563	 1.1012500000e+002	 6.83610e-001	 1.36127e-002
564	 1.1018750000e+002	 6.83517e-001	 1.34793e-002
565	 1.1025000000e+002	 6.82237e-001	 1.33331e-002
566	 1.1031250000e+002	 6.80219e-001	 1.32783e-002
567	 1.1037500000e+002	 6.79543e-001	 1.33987e-002
568	 1.1043750000e+002	 6.77544e-001	 1.32166e-002
569	 1.1050000000e+002	 6.76942e-001	 1.34162e-002
570	 1.1056250000e+002	 6.75191e-001	 1.48829e-002
571	 1.1062500000e+002	 6.73964e-001	 1.51494e-002
572	 1.1068750000e+002	 6.72760e-001	 1.52763e-002
573	 1.1075000000e+002	 6.66236e-001	 1.85333e-002
574	 1.1081250000e+002	 6.63737e-001	 1.95383e-002
575	 1.1087500000e+002	 6.59777e-001	 2.28732e-002
576	 1.1093750000e+002	 6.55355e-001	 2.67768e-002
577	 1.1100000000e+002	 6.52336e-001	 5.13366e-002
578	 1.1106250000e+002	 6.64546e-001	 6.96019e-002
579	 1.1112500000e+002	 6.80509e-001	 7.86618e-002
580	 1.1118750000e+002	 7.00748e-001	 7.17203e-002
581	 1.1125000000e+002	 7.08885e-001	 4.96718e-002
582	 1.1131250000e+002	 7.10543e-001	 3.25565e-002
583	 1.1137500000e+002	 7.08830e-001	 2.72244e-002
584	 1.1143750000e+002	 7.06811e-001	 2.34317e-002
585	 1.1150000000e+002	 7.05164e-001	 2.25746e-002
586	 1.1156250000e+002	 7.00838e-001	 1.82372e-002
587	 1.1162500000e+002	 6.99513e-001	 1.69316e-002
588	 1.1168750000e+002	 6.97609e-001	 1.64780e-002
589	 1.1175000000e+002	 6.96352e-001	 1.65123e-002
590	 1.1181250000e+002	 6.95452e-001	 1.50073e-002
591	 1.1187500000e+002	 6.94612e-001	 1.40973e-002
592	 1.1193750000e+002	 6.92831e-001	 1.35698e-002
593	 1.1200000000e+002	 6.91461e-001	 1.39882e-002
594	 1.1206250000e+002	 6.91451e-001	 1.42257e-002
595	 1.1212500000e+002	 6.91192e-001	 1.41959e-002
596	 1.1218750000e+002	 6.90293e-001	 1.33879e-002
597	 1.1225000000e+002	 6.90335e-001	 1.32697e-002
598	 1.1231250000e+002	 6.91042e-001	 1.44661e-002
599	 1.1237500000e+002	 6.89438e-001	 1.35894e-002
600	 1.1243750000e+002	 6.88588e-001	 1.31223e-002
601	 1.1250000000e+002	 6.88367e-001	 1.28798e-002
602	 1.1256250000e+002	 6.87815e-001	 1.26735e-002
603	 1.1262500000e+002	 6.87709e-001	 1.28198e-002
604	 1.1268750000e+002	 6.87660e-001	 1.30937e-002
605	 1.1275000000e+002	 6.87775e-001	 1.37022e-002
606	 1.1281250000e+002	 6.86853e-001	 1.33565e-002
607	 1.1287500000e+002	 6.86449e-001	 1.33277e-002
608	 1.1293750000e+002	 6.86630e-001	 1.29016e-002
609	 1.1300000000e+002	 6.85839e-001	 1.21367e-002
610	 1.1306250000e+002	 6.84247e-001	 1.33304e-002
611	 1.1312500000e+002	 6.84900e-001	 1.33074e-002
612	 1.1318750000e+002	 6.84682e-001	 1.34615e-002
613	 1.1325000000e+002	 6.84110e-001	 1.30270e-002
614	 1.1331250000e+002	 6.84332e-001	 1.26771e-002
615	 1.1337500000e+002	 6.84011e-001	 1.32972e-002
616	 1.1343750000e+002	 6.83649e-001	 1.30680e-002
617	 1.1350000000e+002	 6.83745e-001	 1.30844e-002
618	 1.1356250000e+002	 6.83187e-001	 1.29990e-002
619	 1.1362500000e+002	 6.83518e-001	 1.29262e-002
620	 1.1368750000e+002	 6.83370e-001	 1.26270e-002
621	 1.1375000000e+002	 6.83353e-001	 1.25457e-002
622	 1.1381250000e+002	 6.82746e-001	 1.31237e-002
623	 1.1387500000e+002	 6.81659e-001	 1.33349e-002
624	 1.1393750000e+002	 6.81842e-001	 1.25794e-002
625	 1.1400000000e+002	 6.81879e-001	 1.28457e-002
626	 1.1406250000e+002	 6.81341e-001	 1.27825e-002
627	 1.1412500000e+002	 6.80313e-001	 1.22366e-002
628	 1.1418750000e+002	 6.80482e-001	 1.27787e-002
629	 1.1425000000e+002	 6.80583e-001	 1.31304e-002
630	 1.1431250000e+002	 6.80289e-001	 1.32695e-002
631	 1.1437500000e+002	 6.79387e-001	 1.29939e-002
632	 1.1443750000e+002	 6.79282e-001	 1.24523e-002
633	 1.1450000000e+002	 6.79660e-001	 1.25862e-002
634	 1.1456250000e+002	 6.79396e-001	 1.37257e-002
635	 1.1462500000e+002	 6.79188e-001	 1.35657e-002
636	 1.1468750000e+002	 6.78943e-001	 1.27270e-002
637	 1.1475000000e+002	 6.78744e-001	 1.28123e-002
638	 1.1481250000e+002	 6.78517e-001	 1.30305e-002
639	 1.1487500000e+002	 6.77774e-001	 1.36008e-002
640	 1.1493750000e+002	 6.77907e-001	 1.43652e-002
641	 1.1500000000e+002	 6.77715e-001	 1.43486e-002
642	 1.1506250000e+002	 6.75871e-001	 1.35101e-002
643	 1.1512500000e+002	 6.75565e-001	 1.39765e-002
644	 1.1518750000e+002	 6.74982e-001	 1.48017e-002
645	 1.1525000000e+002	 6.73696e-001	 1.46635e-002
646	 1.1531250000e+002	 6.73913e-001	 1.46540e-002
647	 1.1537500000e+002	 6.74150e-001	 1.35247e-002
648	 1.1543750000e+002	 6.73918e-001	 1.37099e-002
649	 1.1550000000e+002	 6.72687e-001	 1.57952e-002
650	 1.1556250000e+002	 6.71462e-001	 1.55593e-002
651	 1.1562500000e+002	 6.70419e-001	 1.58291e-002
652	 1.1568750000e+002	 6.70002e-001	 1.60451e-002
653	 1.1575000000e+002	 6.69346e-001	 1.72866e-002
654	 1.1581250000e+002	 6.68837e-001	 1.82565e-002
655	 1.1587500000e+002	 6.67199e-001	 1.85968e-002
656	 1.1593750000e+002	 6.65821e-001	 1.85885e-002
657	 1.1600000000e+002	 6.63263e-001	 2.45345e-002
658	 1.1606250000e+002	 6.61786e-001	 2.54035e-002
659	 1.1612500000e+002	 6.61463e-001	 3.06340e-002
660	 1.1618750000e+002	 6.62068e-001	 4.05287e-002
661	 1.1625000000e+002	 6.68132e-001	 4.72905e-002
662	 1.1631250000e+002	 6.78303e-001	 5.16469e-002
663	 1.1637500000e+002	 6.93037e-001	 4.48265e-002
664	 1.1643750000e+002	 6.96914e-001	 3.49662e-002
665	 1.1650000000e+002	 6.95030e-001	 2.65160e-002
666	 1.1656250000e+002	 6.90996e-001	 2.01308e-002
667	 1.1662500000e+002	 6.88088e-001	 1.66499e-002
668	 1.1668750000e+002	 6.84245e-001	 1.62296e-002
669	 1.1675000000e+002	 6.80264e-001	 1.69781e-002
670	 1.1681250000e+002	 6.79607e-001	 1.73732e-002
671	 1.1687500000e+002	 6.76975e-001	 2.02715e-002
672	 1.1693750000e+002	 6.75380e-001	 2.19120e-002
673	 1.1700000000e+002	 6.72229e-001	 2.47254e-002
674	 1.1706250000e+002	 6.71492e-001	 2.64593e-002
675	 1.1712500000e+002	 6.71651e-001	 2.81623e-002
676	 1.1718750000e+002	 6.72743e-001	 3.13897e-002
677	 1.1725000000e+002	 6.71047e-001	 3.27104e-002
678	 1.1731250000e+002	 6.69682e-001	 3.83959e-002
679	 1.1737500000e+002	 6.72382e-001	 4.52332e-002
680	 1.1743750000e+002	 6.84732e-001	 4.98486e-002
681	 1.1750000000e+002	 6.95147e-001	 4.29279e-002
682	 1.1756250000e+002	 7.00004e-001	 3.62344e-002
683	 1.1762500000e+002	 7.00562e-001	 3.11978e-002
684	 1.1768750000e+002	 7.00655e-001	 2.73537e-002
685	 1.1775000000e+002	 7.00345e-001	 2.62160e-002
686	 1.1781250000e+002	 6.97688e-001	 2.21222e-002
687	 1.1787500000e+002	 6.96629e-001	 2.04764e-002
688	 1.1793750000e+002	 6.95787e-001	 1.97568e-002
689	 1.1800000000e+002	 6.94523e-001	 1.85988e-002
690	 1.1806250000e+002	 6.94672e-001	 1.75043e-002
691	 1.1812500000e+002	 6.93953e-001	 1.56978e-002
692	 1.1818750000e+002	 6.92640e-001	 1.53935e-002
693	 1.1825000000e+002	 6.92517e-001	 1.61379e-002
694	 1.1831250000e+002	 6.90841e-001	 1.55786e-002
695	 1.1837500000e+002	 6.89094e-001	 1.51020e-002
696	 1.1843750000e+002	 6.88319e-001	 1.43227e-002
697	 1.1850000000e+002	 6.89025e-001	 1.56593e-002
698	 1.1856250000e+002	 6.88300e-001	 1.54103e-002
699	 1.1862500000e+002	 6.87598e-001	 1.58923e-002
700	 1.1868750000e+002	 6.86458e-001	 1.47330e-002
701	 1.1875000000e+002	 6.86376e-001	 1.46235e-002
702	 1.1881250000e+002	 6.85931e-001	 1.43280e-002
703	 1.1887500000e+002	 6.85623e-001	 1.37413e-002
704	 1.1893750000e+002	 6.84612e-001	 1.40107e-002
705	 1.1900000000e+002	 6.85074e-001	 1.51775e-002
706	 1.1906250000e+002	 6.86615e-001	 1.54808e-002
707	 1.1912500000e+002	 6.84372e-001	 1.70365e-002
708	 1.1918750000e+002	 6.84334e-001	 1.36919e-002
709	 1.1925000000e+002	 6.84026e-001	 1.29338e-002
710	 1.1931250000e+002	 6.83837e-001	 1.29890e-002
711	 1.1937500000e+002	 6.83083e-001	 1.38446e-002
712	 1.1943750000e+002	 6.83354e-001	 1.38651e-002
713	 1.1950000000e+002	 6.83069e-001	 1.27991e-002
714	 1.1956250000e+002	 6.83134e-001	 1.21756e-002
715	 1.1962500000e+002	 6.81932e-001	 1.52453e-002
716	 1.1968750000e+002	 6.81607e-001	 1.55247e-002
717	 1.1975000000e+002	 6.81689e-001	 1.39343e-002
718	 1.1981250000e+002	 6.81797e-001	 1.42910e-002
719	 1.1987500000e+002	 6.80891e-001	 1.41090e-002
720	 1.1993750000e+002	 6.80770e-001	 1.32906e-002
721	 1.2000000000e+002	 6.79905e-001	 1.14898e-002
722	 1.2006250000e+002	 6.78926e-001	 1.32464e-002
723	 1.2012500000e+002	 6.77940e-001	 1.46785e-002
724	 1.2018750000e+002	 6.78258e-001	 1.38096e-002
725	 1.2025000000e+002	 6.77727e-001	 1.47735e-002
726	 1.2031250000e+002	 6.78161e-001	 1.52003e-002
727	 1.2037500000e+002	 6.78020e-001	 1.54038e-002
728	 1.2043750000e+002	 6.76659e-001	 1.56078e-002
729	 1.2050000000e+002	 6.76609e-001	 1.51659e-002
730	 1.2056250000e+002	 6.75160e-001	 1.52470e-002
731	 1.2062500000e+002	 6.74803e-001	 1.59385e-002
732	 1.2068750000e+002	 6.72631e-001	 1.65077e-002
733	 1.2075000000e+002	 6.70851e-001	 1.86538e-002
734	 1.2081250000e+002	 6.71377e-001	 1.81147e-002
735	 1.2087500000e+002	 6.71036e-001	 1.96333e-002
736	 1.2093750000e+002	 6.68497e-001	 2.26125e-002
737	 1.2100000000e+002	 6.68220e-001	 2.48375e-002
738	 1.2106250000e+002	 6.68256e-001	 2.98030e-002
739	 1.2112500000e+002	 6.72473e-001	 3.56159e-002
740	 1.2118750000e+002	 6.81941e-001	 4.25067e-002
741	 1.2125000000e+002	 6.88469e-001	 3.87328e-002
742	 1.2131250000e+002	 6.92847e-001	 3.28414e-002
743	 1.2137500000e+002	 6.93379e-001	 2.69260e-002
744	 1.2143750000e+002	 6.94883e-001	 2.04877e-002
745	 1.2150000000e+002	 6.96603e-001	 1.88988e-002
746	 1.2156250000e+002	 6.87409e-001	 1.53970e-002
747	 1.2162500000e+002	 6.84299e-001	 1.54047e-002
748	 1.2168750000e+002	 6.87104e-001	 1.47702e-002
749	 1.2175000000e+002	 6.86001e-001	 1.52093e-002
750	 1.2181250000e+002	 6.83532e-001	 1.38254e-002
751	 1.2187500000e+002	 6.84251e-001	 1.23349e-002
752	 1.2193750000e+002	 6.82251e-001	 1.28444e-002
753	 1.2200000000e+002	 6.81687e-001	 1.33776e-002
754	 1.2206250000e+002	 6.80511e-001	 1.37969e-002
755	 1.2212500000e+002	 6.80084e-001	 1.32904e-002
756	 1.2218750000e+002	 6.78772e-001	 1.32879e-002
757	 1.2225000000e+002	 6.78411e-001	 1.33004e-002
758	 1.2231250000e+002	 6.77706e-001	 1.37736e-002
759	 1.2237500000e+002	 6.75439e-001	 1.30029e-002
760	 1.2243750000e+002	 6.74974e-001	 1.36850e-002
761	 1.2250000000e+002	 6.75439e-001	 1.46218e-002
762	 1.2256250000e+002	 6.73814e-001	 1.50070e-002
763	 1.2262500000e+002	 6.74211e-001	 1.46992e-002
764	 1.2268750000e+002	 6.74162e-001	 1.53514e-002
765	 1.2275000000e+002	 6.73968e-001	 1.49217e-002
766	 1.2281250000e+002	 6.69514e-001	 1.51942e-002
767	 1.2287500000e+002	 6.67752e-001	 1.67411e-002
768	 1.2293750000e+002	 6.67204e-001	 1.85759e-002
769	 1.2300000000e+002	 6.65713e-001	 2.03979e-002
770	 1.2306250000e+002	 6.63385e-001	 2.43399e-002
771	 1.2312500000e+002	 6.62555e-001	 2.68828e-002
772	 1.2318750000e+002	 6.63017e-001	 2.99049e-002
773	 1.2325000000e+002	 6.62821e-001	 3.58409e-002
774	 1.2331250000e+002	 6.66102e-001	 4.48295e-002
775	 1.2337500000e+002	 6.70694e-001	 4.91491e-002
776	 1.2343750000e+002	 6.73711e-001	 5.03435e-002
777	 1.2350000000e+002	 6.88367e-001	 4.44794e-002
778	 1.2356250000e+002	 6.93049e-001	 4.12231e-002
779	 1.2362500000e+002	 6.97075e-001	 3.53130e-002
780	 1.2368750000e+002	 6.97413e-001	 3.40708e-002
781	 1.2375000000e+002	 6.97517e-001	 2.87268e-002
782	 1.2381250000e+002	 6.96595e-001	 2.48397e-002
783	 1.2387500000e+002	 6.95100e-001	 2.24320e-002
784	 1.2393750000e+002	 6.93560e-001	 2.10417e-002
785	 1.2400000000e+002	 6.91715e-001	 2.06700e-002
786	 1.2406250000e+002	 6.90512e-001	 2.13473e-002
787	 1.2412500000e+002	 6.89982e-001	 1.88846e-002
788	 1.2418750000e+002	 6.89340e-001	 1.83158e-002
789	 1.2425000000e+002	 6.88544e-001	 1.81011e-002
790	 1.2431250000e+002	 6.87625e-001	 1.55943e-002
791	 1.2437500000e+002	 6.86839e-001	 1.44698e-002
792	 1.2443750000e+002	 6.86396e-001	 1.53137e-002
793	 1.2450000000e+002	 6.86639e-001	 1.53505e-002
794	 1.2456250000e+002	 6.85607e-001	 1.57465e-002
795	 1.2462500000e+002	 6.85426e-001	 1.49862e-002
796	 1.2468750000e+002	 6.84632e-001	 1.57837e-002
797	 1.2475000000e+002	 6.83215e-001	 1.59465e-002
798	 1.2481250000e+002	 6.83509e-001	 1.46451e-002
799	 1.2487500000e+002	 6.83192e-001	 1.50911e-002
800	 1.2493750000e+002	 6.82532e-001	 1.60700e-002
801	 1.2500000000e+002	 6.82482e-001	 1.56177e-002
802	 1.2506250000e+002	 6.82693e-001	 1.59279e-002
803	 1.2512500000e+002	 6.82881e-001	 1.38803e-002
804	 1.2518750000e+002	 6.81272e-001	 1.38500e-002
805	 1.2525000000e+002	 6.80391e-001	 1.41796e-002
806	 1.2531250000e+002	 6.79959e-001	 1.45043e-002
807	 1.2537500000e+002	 6.78790e-001	 1.43147e-002
808	 1.2543750000e+002	 6.78338e-001	 1.45646e-002
809	 1.2550000000e+002	 6.78079e-001	 1.35835e-002
810	 1.2556250000e+002	 6.78172e-001	 1.37020e-002
811	 1.2562500000e+002	 6.78225e-001	 1.35504e-002
812	 1.2568750000e+002	 6.76420e-001	 1.35483e-002
813	 1.2575000000e+002	 6.74611e-001	 1.47752e-002
814	 1.2581250000e+002	 6.75436e-001	 1.45379e-002
815	 1.2587500000e+002	 6.74470e-001	 1.24037e-002
816	 1.2593750000e+002	 6.72715e-001	 1.25597e-002
817	 1.2600000000e+002	 6.71873e-001	 1.41133e-002
818	 1.2606250000e+002	 6.72062e-001	 1.33720e-002
819	 1.2612500000e+002	 6.71294e-001	 1.30088e-002
820	 1.2618750000e+002	 6.70476e-001	 1.36733e-002
821	 1.2625000000e+002	 6.69385e-001	 1.40652e-002
822	 1.2631250000e+002	 6.69522e-001	 1.49597e-002
823	 1.2637500000e+002	 6.69125e-001	 1.42288e-002
824	 1.2643750000e+002	 6.67066e-001	 1.36158e-002
825	 1.2650000000e+002	 6.65621e-001	 1.43123e-002
826	 1.2656250000e+002	 6.63430e-001	 1.50724e-002
827	 1.2662500000e+002	 6.62802e-001	 1.53893e-002
828	 1.2668750000e+002	 6.61729e-001	 1.62344e-002
829	 1.2675000000e+002	 6.59444e-001	 1.69211e-002
830	 1.2681250000e+002	 6.57631e-001	 1.79370e-002
831	 1.2687500000e+002	 6.55151e-001	 1.77215e-002
832	 1.2693750000e+002	 6.50541e-001	 1.95275e-002
833	 1.2700000000e+002	 6.47624e-001	 2.21090e-002
834	 1.2706250000e+002	 6.43587e-001	 2.64525e-002
835	 1.2712500000e+002	 6.36601e-001	 3.25408e-002
836	 1.2718750000e+002	 6.31640e-001	 4.54017e-002
837	 1.2725000000e+002	 6.31229e-001	 6.00575e-002
838	 1.2731250000e+002	 6.35262e-001	 7.78244e-002
839	 1.2737500000e+002	 6.53921e-001	 1.01961e-001
840	 1.2743750000e+002	 6.92503e-001	 9.39398e-002
841	 1.2750000000e+002	 7.07058e-001	 8.78439e-002
842	 1.2756250000e+002	 7.13698e-001	 6.61513e-002
843	 1.2762500000e+002	 7.11154e-001	 3.92571e-002
844	 1.2768750000e+002	 7.07159e-001	 3.20721e-002
845	 1.2775000000e+002	 7.04143e-001	 2.86515e-002
846	 1.2781250000e+002	 6.96728e-001	 2.59348e-002
847	 1.2787500000e+002	 6.91088e-001	 2.36300e-002
848	 1.2793750000e+002	 6.86162e-001	 2.21258e-002
849	 1.2800000000e+002	 6.83063e-001	 2.22146e-002
850	 1.2806250000e+002	 6.75116e-001	 2.37206e-002
851	 1.2812500000e+002	 6.66864e-001	 2.57058e-002
852	 1.2818750000e+002	 6.58435e-001	 3.07248e-002
853	 1.2825000000e+002	 6.51631e-001	 4.57891e-002
854	 1.2831250000e+002	 6.50039e-001	 6.65884e-002
855	 1.2837500000e+002	 6.63020e-001	 8.28157e-002
856	 1.2843750000e+002	 7.10800e-001	 7.49764e-002
857	 1.2850000000e+002	 7.18579e-001	 5.95117e-002
858	 1.2856250000e+002	 7.18244e-001	 4.80942e-002
859	 1.2862500000e+002	 7.16208e-001	 3.84502e-002
860	 1.2868750000e+002	 7.13553e-001	 3.48861e-002
861	 1.2875000000e+002	 7.04954e-001	 2.68963e-002
862	 1.2881250000e+002	 7.03895e-001	 2.55453e-002
863	 1.2887500000e+002	 7.02706e-001	 2.51173e-002
864	 1.2893750000e+002	 7.01949e-001	 2.43602e-002
865	 1.2900000000e+002	 7.00345e-001	 2.40364e-002
866	 1.2906250000e+002	 6.99534e-001	 2.35052e-002
