416	 1.0093750000e+002	-1.68690e-003	 4.96671e-004
417	 1.0100000000e+002	-1.75021e-003	 5.19089e-004
418	 1.0106250000e+002	-1.79011e-003	 5.24088e-004
419	 1.0112500000e+002	-1.80530e-003	 5.26135e-004
420	 1.0118750000e+002	-1.84856e-003	 5.39143e-004
421	 1.0125000000e+002	-1.90876e-003	 5.51387e-004
422	 1.0131250000e+002	-1.96900e-003	 5.49226e-004
423	 1.0137500000e+002	-2.04362e-003	 5.86495e-004
424	 1.0143750000e+002	-2.09573e-003	 5.80006e-004
425	 1.0150000000e+002	-2.11090e-003	 5.98276e-004
426	 1.0156250000e+002	-2.20896e-003	 6.46891e-004
427	 1.0162500000e+002	-2.25931e-003	 6.54838e-004
428	 1.0168750000e+002	-2.31095e-003	 6.51776e-004
429	 1.0175000000e+002	-2.37848e-003	 6.58604e-004
430	 1.0181250000e+002	-2.44636e-003	 7.02942e-004
431	 1.0187500000e+002	-2.50503e-003	 7.26756e-004
432	 1.0193750000e+002	-2.61569e-003	 7.42428e-004
433	 1.0200000000e+002	-2.71897e-003	 7.77966e-004
434	 1.0206250000e+002	-2.77686e-003	 7.78550e-004
435	 1.0212500000e+002	-2.87455e-003	 7.97022e-004
436	 1.0218750000e+002	-2.95833e-003	 8.40108e-004
437	 1.0225000000e+002	-3.03883e-003	 8.63446e-004
438	 1.0231250000e+002	-3.15542e-003	 8.80268e-004
439	 1.0237500000e+002	-3.30244e-003	 9.02529e-004
440	 1.0243750000e+002	-3.42309e-003	 9.16157e-004
441	 1.0250000000e+002	-3.57311e-003	 9.30717e-004
442	 1.0256250000e+002	-3.65735e-003	 9.58098e-004
443	 1.0262500000e+002	-3.77733e-003	 1.01622e-003
444	 1.0268750000e+002	-3.96591e-003	 1.06361e-003
445	 1.0275000000e+002	-4.15267e-003	 1.11773e-003
446	 1.0281250000e+002	-4.32390e-003	 1.14843e-003
447	 1.0287500000e+002	-4.53052e-003	 1.18534e-003
448	 1.0293750000e+002	-4.75438e-003	 1.26228e-003
449	 1.0300000000e+002	-5.04612e-003	 1.35059e-003
450	 1.0306250000e+002	-5.28828e-003	 1.41293e-003
451	 1.0312500000e+002	-5.78424e-003	 1.54394e-003
452	 1.0318750000e+002	-5.96235e-003	 1.59929e-003
453	 1.0325000000e+002	-6.25125e-003	 1.72950e-003
454	 1.0331250000e+002	-6.85314e-003	 1.97677e-003
455	 1.0337500000e+002	-7.58450e-003	 2.18685e-003
456	 1.0343750000e+002	-8.11698e-003	 2.35702e-003
457	 1.0350000000e+002	-9.12179e-003	 2.77391e-003
458	 1.0356250000e+002	-9.80471e-003	 3.10142e-003
459	 1.0362500000e+002	-1.08644e-002	 3.58805e-003
460	 1.0368750000e+002	-1.27134e-002	 4.57345e-003
461	 1.0375000000e+002	-1.47364e-002	 5.88256e-003
462	 1.0381250000e+002	-1.75830e-002	 8.13732e-003
463	 1.0387500000e+002	-2.17060e-002	 1.32909e-002
464	 1.0393750000e+002	-2.44210e-002	 2.05918e-002
465	 1.0400000000e+002	-2.27555e-002	 4.33504e-002
466	 1.0406250000e+002	-6.88417e-003	 5.28344e-002
467	 1.0412500000e+002	 2.04923e-002	 3.93762e-002
468	 1.0418750000e+002	 2.81264e-002	 1.60186e-002
469	 1.0425000000e+002	 2.45260e-002	 9.93891e-003
470	 1.0431250000e+002	 1.98558e-002	 5.69250e-003
471	 1.0437500000e+002	 1.64127e-002	 3.32358e-003
472	 1.0443750000e+002	 1.34804e-002	 2.13301e-003
473	 1.0450000000e+002	 1.08708e-002	 1.40622e-003
474	 1.0456250000e+002	 9.85455e-003	 1.04444e-003
475	 1.0462500000e+002	 8.31708e-003	 7.50566e-004
476	 1.0468750000e+002	 7.51781e-003	 5.53048e-004
477	 1.0475000000e+002	 6.90307e-003	 5.13634e-004
478	 1.0481250000e+002	 6.26587e-003	 4.63858e-004
479	 1.0487500000e+002	 5.58829e-003	 3.58682e-004
480	 1.0493750000e+002	 5.20735e-003	 3.26970e-004
481	 1.0500000000e+002	 4.86440e-003	 3.08968e-004
482	 1.0506250000e+002	 4.47297e-003	 2.78397e-004
483	 1.0512500000e+002	 4.13889e-003	 2.61346e-004
484	 1.0518750000e+002	 3.89622e-003	 2.70795e-004
485	 1.0525000000e+002	 3.58709e-003	 2.58032e-004
486	 1.0531250000e+002	 3.41142e-003	 2.57097e-004
487	 1.0537500000e+002	 3.19693e-003	 2.56726e-004
488	 1.0543750000e+002	 2.98844e-003	 2.56912e-004
489	 1.0550000000e+002	 2.88493e-003	 2.56797e-004
490	 1.0556250000e+002	 2.72227e-003	 2.81306e-004
491	 1.0562500000e+002	 2.55747e-003	 2.73471e-004
492	 1.0568750000e+002	 2.45204e-003	 2.66080e-004
493	 1.0575000000e+002	 2.32935e-003	 2.95198e-004
494	 1.0581250000e+002	 2.23990e-003	 3.10374e-004
495	 1.0587500000e+002	 2.12642e-003	 3.13934e-004
496	 1.0593750000e+002	 1.99642e-003	 2.81810e-004
497	 1.0600000000e+002	 1.91485e-003	 2.98343e-004
498	 1.0606250000e+002	 1.85194e-003	 3.19419e-004
499	 1.0612500000e+002	 1.79064e-003	 3.18249e-004
500	 1.0618750000e+002	 1.71842e-003	 3.14135e-004
501	 1.0625000000e+002	 1.66179e-003	 3.19498e-004
502	 1.0631250000e+002	 1.57477e-003	 3.28832e-004
503	 1.0637500000e+002	 1.53565e-003	 3.35245e-004
504	 1.0643750000e+002	 1.49186e-003	 3.44445e-004
505	 1.0650000000e+002	 1.42657e-003	 3.50463e-004
506	 1.0656250000e+002	 1.38599e-003	 3.53309e-004
507	 1.0662500000e+002	 1.35422e-003	 3.55098e-004
508	 1.0668750000e+002	 1.30722e-003	 3.57829e-004
509	 1.0675000000e+002	 1.28864e-003	 3.60387e-004
510	 1.0681250000e+002	 1.24247e-003	 3.66971e-004
511	 1.0687500000e+002	 1.21119e-003	 3.73560e-004
512	 1.0693750000e+002	 1.19558e-003	 3.80019e-004
513	 1.0700000000e+002	 1.18220e-003	 3.90003e-004
514	 1.0706250000e+002	 1.16324e-003	 4.02912e-004
515	 1.0712500000e+002	 1.15558e-003	 4.05415e-004
516	 1.0718750000e+002	 1.14640e-003	 4.12973e-004
517	 1.0725000000e+002	 1.13473e-003	 4.24172e-004
518	 1.0731250000e+002	 1.13462e-003	 4.34075e-004
519	 1.0737500000e+002	 1.14374e-003	 4.37409e-004
520	 1.0743750000e+002	 1.15860e-003	 4.56412e-004
521	 1.0750000000e+002	 1.16848e-003	 4.66595e-004
522	 1.0756250000e+002	 1.18950e-003	 4.79431e-004
523	 1.0762500000e+002	 1.22275e-003	 4.85184e-004
524	 1.0768750000e+002	 1.26882e-003	 5.13121e-004
525	 1.0775000000e+002	 1.30026e-003	 5.17050e-004
526	 1.0781250000e+002	 1.38915e-003	 5.44947e-004
527	 1.0787500000e+002	 1.46740e-003	 5.71426e-004
528	 1.0793750000e+002	 1.55364e-003	 5.97803e-004
529	 1.0800000000e+002	 1.62025e-003	 6.25484e-004
530	 1.0806250000e+002	 1.80826e-003	 6.69944e-004
531	 1.0812500000e+002	 1.97849e-003	 6.70011e-004
532	 1.0818750000e+002	 2.15426e-003	 6.88792e-004
533	 1.0825000000e+002	 2.56491e-003	 7.16123e-004
534	 1.0831250000e+002	 2.91065e-003	 6.85586e-004
535	 1.0837500000e+002	 3.30333e-003	 5.38860e-004
536	 1.0843750000e+002	 3.88407e-003	 1.21811e-004
537	 1.0850000000e+002	 4.48612e-003	-8.06532e-004
538	 1.0856250000e+002	 4.43064e-003	-2.00706e-003
539	 1.0862500000e+002	 3.92930e-003	-2.43263e-003
540	 1.0868750000e+002	 3.21327e-003	-2.38054e-003
541	 1.0875000000e+002	 3.02300e-003	-2.15564e-003
542	 1.0881250000e+002	 3.12162e-003	-1.99686e-003
543	 1.0887500000e+002	 3.40324e-003	-1.86366e-003
544	 1.0893750000e+002	 3.93078e-003	-1.82731e-003
545	 1.0900000000e+002	 4.66680e-003	-1.88381e-003
546	 1.0906250000e+002	 5.27160e-003	-2.11470e-003
547	 1.0912500000e+002	 6.73149e-003	-2.57396e-003
548	 1.0918750000e+002	 8.45530e-003	-3.25690e-003
549	 1.0925000000e+002	 1.02875e-002	-4.25082e-003
550	 1.0931250000e+002	 1.40096e-002	-6.81918e-003
551	 1.0937500000e+002	 1.72560e-002	-1.02892e-002
552	 1.0943750000e+002	 2.03659e-002	-2.71799e-002
553	 1.0950000000e+002	 9.10474e-003	-4.41482e-002
554	 1.0956250000e+002	-2.08392e-002	-4.06706e-002
555	 1.0962500000e+002	-2.97372e-002	-2.22815e-002
556	 1.0968750000e+002	-2.76786e-002	-1.36142e-002
557	 1.0975000000e+002	-2.18135e-002	-6.04604e-003
558	 1.0981250000e+002	-1.91755e-002	-4.00422e-003
559	 1.0987500000e+002	-1.65390e-002	-2.57652e-003
560	 1.0993750000e+002	-1.53804e-002	-1.85002e-003
561	 1.1000000000e+002	-1.45555e-002	-1.44899e-003
562	 1.1006250000e+002	-1.37929e-002	-1.04771e-003
563	 1.1012500000e+002	-1.30898e-002	-6.67537e-004
564	 1.1018750000e+002	-1.29420e-002	-5.36768e-004
565	 1.1025000000e+002	-1.28380e-002	-3.63388e-004
566	 1.1031250000e+002	-1.28064e-002	-8.12665e-005
567	 1.1037500000e+002	-1.29297e-002	 8.36471e-005
568	 1.1043750000e+002	-1.31542e-002	 2.49769e-004
569	 1.1050000000e+002	-1.35508e-002	 4.90256e-004
570	 1.1056250000e+002	-1.43001e-002	 8.83929e-004
571	 1.1062500000e+002	-1.51100e-002	 1.26639e-003
572	 1.1068750000e+002	-1.60144e-002	 1.88422e-003
573	 1.1075000000e+002	-1.77797e-002	 3.14777e-003
574	 1.1081250000e+002	-1.90677e-002	 4.03367e-003
575	 1.1087500000e+002	-2.28659e-002	 7.38779e-003
576	 1.1093750000e+002	-2.46522e-002	 9.85687e-003
577	 1.1100000000e+002	-2.65386e-002	 1.78765e-002
578	 1.1106250000e+002	-1.99394e-002	 3.45148e-002
579	 1.1112500000e+002	-1.06133e-002	 4.18689e-002
580	 1.1118750000e+002	 5.10400e-003	 3.78498e-002
581	 1.1125000000e+002	 1.34151e-002	 2.31130e-002
582	 1.1131250000e+002	 1.31484e-002	 1.32026e-002
583	 1.1137500000e+002	 1.17950e-002	 1.01522e-002
584	 1.1143750000e+002	 1.00331e-002	 7.26318e-003
585	 1.1150000000e+002	 8.00987e-003	 5.16363e-003
586	 1.1156250000e+002	 6.68406e-003	 3.96845e-003
587	 1.1162500000e+002	 5.80757e-003	 3.35062e-003
588	 1.1168750000e+002	 4.73234e-003	 2.76717e-003
589	 1.1175000000e+002	 3.99877e-003	 2.38144e-003
590	 1.1181250000e+002	 3.30085e-003	 1.97346e-003
591	 1.1187500000e+002	 2.89064e-003	 1.74931e-003
592	 1.1193750000e+002	 2.40241e-003	 1.53801e-003
593	 1.1200000000e+002	 1.99282e-003	 1.39573e-003
594	 1.1206250000e+002	 1.74174e-003	 1.29344e-003
595	 1.1212500000e+002	 1.42068e-003	 1.18257e-003
596	 1.1218750000e+002	 1.07318e-003	 1.07188e-003
597	 1.1225000000e+002	 8.40783e-004	 9.77541e-004
598	 1.1231250000e+002	 6.33480e-004	 9.12244e-004
599	 1.1237500000e+002	 4.01398e-004	 8.41128e-004
600	 1.1243750000e+002	 2.38081e-004	 7.97545e-004
601	 1.1250000000e+002	 1.52888e-004	 7.77669e-004
602	 1.1256250000e+002	-1.35311e-004	 6.92339e-004
603	 1.1262500000e+002	-2.15003e-004	 6.70117e-004
604	 1.1268750000e+002	-3.58204e-004	 6.34184e-004
605	 1.1275000000e+002	-4.73727e-004	 6.09939e-004
606	 1.1281250000e+002	-6.20322e-004	 5.67049e-004
607	 1.1287500000e+002	-7.04126e-004	 5.22092e-004
608	 1.1293750000e+002	-8.14870e-004	 5.02508e-004
609	 1.1300000000e+002	-9.12642e-004	 4.80222e-004
610	 1.1306250000e+002	-1.04309e-003	 4.52856e-004
611	 1.1312500000e+002	-1.12248e-003	 4.34057e-004
612	 1.1318750000e+002	-1.24053e-003	 4.17400e-004
613	 1.1325000000e+002	-1.32232e-003	 4.09667e-004
614	 1.1331250000e+002	-1.39168e-003	 3.85488e-004
615	 1.1337500000e+002	-1.49098e-003	 3.63650e-004
616	 1.1343750000e+002	-1.57815e-003	 3.60964e-004
617	 1.1350000000e+002	-1.66843e-003	 3.30668e-004
618	 1.1356250000e+002	-1.72733e-003	 3.26443e-004
619	 1.1362500000e+002	-1.81655e-003	 3.33392e-004
620	 1.1368750000e+002	-1.91780e-003	 2.60755e-004
621	 1.1375000000e+002	-1.94586e-003	 2.49763e-004
622	 1.1381250000e+002	-2.00949e-003	 2.54023e-004
623	 1.1387500000e+002	-2.08463e-003	 2.85930e-004
624	 1.1393750000e+002	-2.16246e-003	 2.36223e-004
625	 1.1400000000e+002	-2.22655e-003	 2.16761e-004
626	 1.1406250000e+002	-2.31509e-003	 2.13045e-004
627	 1.1412500000e+002	-2.39061e-003	 1.68582e-004
628	 1.1418750000e+002	-2.45408e-003	 1.49422e-004
629	 1.1425000000e+002	-2.50815e-003	 1.38193e-004
630	 1.1431250000e+002	-2.60352e-003	 1.07130e-004
631	 1.1437500000e+002	-2.67703e-003	 9.81568e-005
632	 1.1443750000e+002	-2.72008e-003	 9.69516e-005
633	 1.1450000000e+002	-2.80339e-003	 7.67692e-005
634	 1.1456250000e+002	-2.85286e-003	 6.63767e-005
635	 1.1462500000e+002	-2.88711e-003	 6.71136e-005
636	 1.1468750000e+002	-2.97739e-003	 3.65586e-005
637	 1.1475000000e+002	-2.98749e-003	 1.20633e-005
638	 1.1481250000e+002	-3.10367e-003	-1.31934e-005
639	 1.1487500000e+002	-3.18706e-003	 1.07194e-005
640	 1.1493750000e+002	-3.22135e-003	-5.20032e-005
641	 1.1500000000e+002	-3.24489e-003	-5.83617e-005
642	 1.1506250000e+002	-3.25150e-003	-1.06079e-004
643	 1.1512500000e+002	-3.28717e-003	-8.84540e-005
644	 1.1518750000e+002	-3.33002e-003	-8.61970e-005
645	 1.1525000000e+002	-3.26658e-003	-1.48296e-004
646	 1.1531250000e+002	-3.23205e-003	-2.10214e-004
647	 1.1537500000e+002	-3.21565e-003	-2.79041e-004
648	 1.1543750000e+002	-3.13973e-003	-3.16206e-004
649	 1.1550000000e+002	-2.98081e-003	-4.46851e-004
650	 1.1556250000e+002	-2.88387e-003	-5.10465e-004
651	 1.1562500000e+002	-2.75515e-003	-6.57615e-004
652	 1.1568750000e+002	-2.56292e-003	-8.33353e-004
653	 1.1575000000e+002	-2.09694e-003	-1.15047e-003
654	 1.1581250000e+002	-1.49484e-003	-1.46950e-003
655	 1.1587500000e+002	-9.35987e-004	-1.98632e-003
656	 1.1593750000e+002	-2.49798e-004	-2.74353e-003
657	 1.1600000000e+002	 1.09135e-003	-4.34932e-003
658	 1.1606250000e+002	 2.58420e-003	-6.58647e-003
659	 1.1612500000e+002	 3.72756e-003	-9.63208e-003
660	 1.1618750000e+002	 4.43554e-003	-1.53381e-002
661	 1.1625000000e+002	 1.34254e-003	-2.40237e-002
662	 1.1631250000e+002	-7.95510e-003	-3.09006e-002
663	 1.1637500000e+002	-2.39375e-002	-3.01650e-002
664	 1.1643750000e+002	-3.22539e-002	-2.13615e-002
665	 1.1650000000e+002	-3.43408e-002	-1.44320e-002
666	 1.1656250000e+002	-3.48977e-002	-8.69309e-003
667	 1.1662500000e+002	-3.47765e-002	-3.76656e-003
668	 1.1668750000e+002	-3.48341e-002	-1.11058e-003
669	 1.1675000000e+002	-3.52660e-002	 1.54272e-003
670	 1.1681250000e+002	-3.58503e-002	 4.40976e-003
671	 1.1687500000e+002	-3.75224e-002	 7.93420e-003
672	 1.1693750000e+002	-3.81579e-002	 1.06524e-002
673	 1.1700000000e+002	-3.93285e-002	 1.71770e-002
674	 1.1706250000e+002	-3.94003e-002	 2.12453e-002
675	 1.1712500000e+002	-3.84228e-002	 2.54687e-002
676	 1.1718750000e+002	-3.45698e-002	 3.07688e-002
677	 1.1725000000e+002	-3.10396e-002	 3.37378e-002
678	 1.1731250000e+002	-3.51173e-002	 3.71783e-002
679	 1.1737500000e+002	-3.65661e-002	 4.59528e-002
680	 1.1743750000e+002	-2.57118e-002	 6.64299e-002
681	 1.1750000000e+002	 6.11868e-003	 7.35175e-002
682	 1.1756250000e+002	 2.12211e-002	 6.03234e-002
683	 1.1762500000e+002	 2.67596e-002	 4.30629e-002
684	 1.1768750000e+002	 2.66593e-002	 3.17697e-002
685	 1.1775000000e+002	 2.51234e-002	 2.50342e-002
686	 1.1781250000e+002	 2.24537e-002	 1.93618e-002
687	 1.1787500000e+002	 2.02377e-002	 1.60634e-002
688	 1.1793750000e+002	 1.87841e-002	 1.40448e-002
689	 1.1800000000e+002	 1.73425e-002	 1.24817e-002
690	 1.1806250000e+002	 1.52469e-002	 1.04053e-002
691	 1.1812500000e+002	 1.39589e-002	 8.77712e-003
692	 1.1818750000e+002	 1.29377e-002	 8.02945e-003
693	 1.1825000000e+002	 1.24405e-002	 7.70572e-003
694	 1.1831250000e+002	 1.13023e-002	 6.58457e-003
695	 1.1837500000e+002	 1.07020e-002	 6.14804e-003
696	 1.1843750000e+002	 9.47034e-003	 5.54705e-003
697	 1.1850000000e+002	 9.06915e-003	 5.23426e-003
698	 1.1856250000e+002	 8.36286e-003	 4.89402e-003
699	 1.1862500000e+002	 7.80797e-003	 4.63642e-003
700	 1.1868750000e+002	 7.30932e-003	 4.16546e-003
701	 1.1875000000e+002	 7.13759e-003	 4.04862e-003
702	 1.1881250000e+002	 6.57097e-003	 3.75748e-003
703	 1.1887500000e+002	 6.15413e-003	 3.59896e-003
704	 1.1893750000e+002	 5.81945e-003	 3.44501e-003
705	 1.1900000000e+002	 5.55078e-003	 3.34314e-003
706	 1.1906250000e+002	 5.19674e-003	 3.16051e-003
707	 1.1912500000e+002	 5.01358e-003	 3.11650e-003
708	 1.1918750000e+002	 4.54864e-003	 2.94645e-003
709	 1.1925000000e+002	 4.43400e-003	 2.83164e-003
710	 1.1931250000e+002	 4.13118e-003	 2.73986e-003
711	 1.1937500000e+002	 3.87744e-003	 2.63173e-003
712	 1.1943750000e+002	 3.69016e-003	 2.57976e-003
713	 1.1950000000e+002	 3.40487e-003	 2.43982e-003
714	 1.1956250000e+002	 3.14965e-003	 2.38819e-003
715	 1.1962500000e+002	 2.98104e-003	 2.27511e-003
716	 1.1968750000e+002	 2.78026e-003	 2.20594e-003
717	 1.1975000000e+002	 2.54849e-003	 2.21705e-003
718	 1.1981250000e+002	 2.40692e-003	 2.17860e-003
719	 1.1987500000e+002	 2.24733e-003	 2.14042e-003
720	 1.1993750000e+002	 2.16689e-003	 2.06994e-003
721	 1.2000000000e+002	 1.90433e-003	 1.91627e-003
722	 1.2006250000e+002	 1.76852e-003	 1.88595e-003
723	 1.2012500000e+002	 1.75747e-003	 1.91015e-003
724	 1.2018750000e+002	 1.47645e-003	 1.74581e-003
725	 1.2025000000e+002	 8.12687e-004	 1.82328e-003
726	 1.2031250000e+002	 8.33241e-004	 1.93580e-003
727	 1.2037500000e+002	 8.83010e-004	 1.81776e-003
728	 1.2043750000e+002	 4.61917e-004	 1.72517e-003
729	 1.2050000000e+002	 6.24907e-004	 1.80537e-003
730	 1.2056250000e+002	 5.04298e-004	 1.89712e-003
731	 1.2062500000e+002	 4.28413e-004	 1.80525e-003
732	 1.2068750000e+002	 2.06124e-004	 1.79396e-003
733	 1.2075000000e+002	 8.13746e-005	 1.92158e-003
734	 1.2081250000e+002	 1.65381e-005	 1.94403e-003
735	 1.2087500000e+002	-9.79745e-005	 1.98491e-003
736	 1.2093750000e+002	-2.03297e-004	 2.10185e-003
737	 1.2100000000e+002	-1.91827e-004	 2.19180e-003
738	 1.2106250000e+002	-1.54174e-004	 2.25537e-003
739	 1.2112500000e+002	 1.52998e-004	 2.22577e-003
740	 1.2118750000e+002	 4.85355e-004	 1.84649e-003
741	 1.2125000000e+002	 4.51421e-004	 1.34912e-003
742	 1.2131250000e+002	 1.90525e-004	 9.82390e-004
743	 1.2137500000e+002	-2.14094e-004	 7.29947e-004
744	 1.2143750000e+002	-8.87269e-004	 5.87195e-004
745	 1.2150000000e+002	-1.31664e-003	 5.87983e-004
746	 1.2156250000e+002	-1.70985e-003	 6.26418e-004
747	 1.2162500000e+002	-1.99178e-003	 6.19810e-004
748	 1.2168750000e+002	-2.22468e-003	 6.27398e-004
749	 1.2175000000e+002	-2.48675e-003	 6.68544e-004
750	 1.2181250000e+002	-2.80280e-003	 7.57968e-004
751	 1.2187500000e+002	-2.96323e-003	 7.88824e-004
752	 1.2193750000e+002	-3.37584e-003	 8.59240e-004
753	 1.2200000000e+002	-3.62593e-003	 8.55258e-004
754	 1.2206250000e+002	-4.10024e-003	 9.68142e-004
755	 1.2212500000e+002	-4.39097e-003	 1.06539e-003
756	 1.2218750000e+002	-4.65286e-003	 1.09028e-003
757	 1.2225000000e+002	-5.12859e-003	 1.12333e-003
758	 1.2231250000e+002	-5.51686e-003	 1.18326e-003
759	 1.2237500000e+002	-6.02965e-003	 1.35424e-003
760	 1.2243750000e+002	-6.63245e-003	 1.65496e-003
761	 1.2250000000e+002	-7.17646e-003	 1.79033e-003
762	 1.2256250000e+002	-7.61302e-003	 1.89965e-003
763	 1.2262500000e+002	-8.37405e-003	 2.20327e-003
764	 1.2268750000e+002	-9.24515e-003	 2.64745e-003
765	 1.2275000000e+002	-9.75340e-003	 2.91142e-003
766	 1.2281250000e+002	-1.12277e-002	 3.87823e-003
767	 1.2287500000e+002	-1.19420e-002	 4.38381e-003
768	 1.2293750000e+002	-1.36083e-002	 5.65053e-003
769	 1.2300000000e+002	-1.48896e-002	 7.14708e-003
770	 1.2306250000e+002	-1.63449e-002	 9.51321e-003
771	 1.2312500000e+002	-1.77376e-002	 1.27426e-002
772	 1.2318750000e+002	-1.81859e-002	 1.54540e-002
773	 1.2325000000e+002	-1.79453e-002	 1.99517e-002
774	 1.2331250000e+002	-1.55987e-002	 2.61952e-002
775	 1.2337500000e+002	-1.02460e-002	 3.21587e-002
776	 1.2343750000e+002	-5.88341e-003	 3.37939e-002
777	 1.2350000000e+002	 7.98536e-003	 3.07909e-002
778	 1.2356250000e+002	 1.11957e-002	 2.83223e-002
779	 1.2362500000e+002	 1.40674e-002	 2.30856e-002
780	 1.2368750000e+002	 1.52232e-002	 1.95379e-002
781	 1.2375000000e+002	 1.52436e-002	 1.55117e-002
782	 1.2381250000e+002	 1.46558e-002	 1.27762e-002
783	 1.2387500000e+002	 1.39172e-002	 1.09727e-002
784	 1.2393750000e+002	 1.31092e-002	 9.16667e-003
785	 1.2400000000e+002	 1.22179e-002	 7.71270e-003
786	 1.2406250000e+002	 1.17328e-002	 6.76963e-003
787	 1.2412500000e+002	 1.07721e-002	 5.63644e-003
788	 1.2418750000e+002	 9.86913e-003	 5.04790e-003
789	 1.2425000000e+002	 9.35571e-003	 4.63600e-003
790	 1.2431250000e+002	 8.81495e-003	 4.18486e-003
791	 1.2437500000e+002	 8.50165e-003	 3.96711e-003
792	 1.2443750000e+002	 7.97089e-003	 3.54238e-003
793	 1.2450000000e+002	 7.40535e-003	 3.21477e-003
794	 1.2456250000e+002	 7.09504e-003	 3.00938e-003
795	 1.2462500000e+002	 6.81648e-003	 2.80628e-003
796	 1.2468750000e+002	 6.48190e-003	 2.62657e-003
797	 1.2475000000e+002	 6.13561e-003	 2.48815e-003
798	 1.2481250000e+002	 5.96849e-003	 2.30997e-003
799	 1.2487500000e+002	 5.72124e-003	 2.14480e-003
800	 1.2493750000e+002	 5.42733e-003	 2.03207e-003
801	 1.2500000000e+002	 5.14877e-003	 1.87590e-003
802	 1.2506250000e+002	 4.97867e-003	 1.79857e-003
803	 1.2512500000e+002	 4.73833e-003	 1.68266e-003
804	 1.2518750000e+002	 4.44461e-003	 1.50040e-003
805	 1.2525000000e+002	 4.30795e-003	 1.40855e-003
806	 1.2531250000e+002	 3.99169e-003	 1.28322e-003
807	 1.2537500000e+002	 3.87840e-003	 1.20565e-003
808	 1.2543750000e+002	 3.69827e-003	 1.11797e-003
809	 1.2550000000e+002	 3.51586e-003	 1.00958e-003
810	 1.2556250000e+002	 3.29440e-003	 8.93799e-004
811	 1.2562500000e+002	 3.16179e-003	 8.27242e-004
812	 1.2568750000e+002	 2.95551e-003	 7.80914e-004
813	 1.2575000000e+002	 2.77297e-003	 6.79378e-004
814	 1.2581250000e+002	 2.55908e-003	 5.42480e-004
815	 1.2587500000e+002	 2.29916e-003	 5.20633e-004
816	 1.2593750000e+002	 2.10515e-003	 4.80947e-004
817	 1.2600000000e+002	 1.94076e-003	 4.57559e-004
818	 1.2606250000e+002	 1.76259e-003	 3.70890e-004
819	 1.2612500000e+002	 1.59182e-003	 3.08652e-004
820	 1.2618750000e+002	 1.38296e-003	 3.23516e-004
821	 1.2625000000e+002	 1.16310e-003	 2.93669e-004
822	 1.2631250000e+002	 1.00144e-003	 2.64644e-004
823	 1.2637500000e+002	 7.80049e-004	 1.83009e-004
824	 1.2643750000e+002	 5.61376e-004	 1.41802e-004
825	 1.2650000000e+002	 2.83585e-004	 1.69588e-004
826	 1.2656250000e+002	 9.47703e-005	 1.28444e-004
827	 1.2662500000e+002	-3.76428e-005	 1.08933e-004
828	 1.2668750000e+002	-3.80084e-004	-1.41861e-005
829	 1.2675000000e+002	-7.28206e-004	-5.10282e-005
830	 1.2681250000e+002	-1.09526e-003	-6.28926e-005
831	 1.2687500000e+002	-1.37197e-003	-7.00205e-005
832	 1.2693750000e+002	-1.76422e-003	-7.84535e-005
833	 1.2700000000e+002	-2.23339e-003	-1.10507e-004
834	 1.2706250000e+002	-2.92754e-003	 4.75352e-005
835	 1.2712500000e+002	-3.53706e-003	 2.50944e-004
836	 1.2718750000e+002	-4.73950e-003	 9.48228e-004
837	 1.2725000000e+002	-5.20573e-003	 1.47447e-003
838	 1.2731250000e+002	-5.57568e-003	 2.90843e-003
839	 1.2737500000e+002	-4.71476e-003	 5.71113e-003
840	 1.2743750000e+002	-3.03885e-003	 6.26451e-003
841	 1.2750000000e+002	-1.26439e-003	 6.03914e-003
842	 1.2756250000e+002	 5.45985e-005	 4.51763e-003
843	 1.2762500000e+002	 1.11344e-004	 3.56321e-003
844	 1.2768750000e+002	-2.81907e-004	 2.34777e-003
845	 1.2775000000e+002	-6.21281e-004	 1.76140e-003
846	 1.2781250000e+002	-1.05204e-003	 1.47573e-003
847	 1.2787500000e+002	-1.86895e-003	 1.08610e-003
848	 1.2793750000e+002	-3.22848e-003	 3.36818e-004
849	 1.2800000000e+002	-3.98724e-003	 2.48314e-004
850	 1.2806250000e+002	-5.09395e-003	 1.11684e-004
851	 1.2812500000e+002	-7.26011e-003	 1.18166e-005
852	 1.2818750000e+002	-9.23900e-003	 6.79418e-004
853	 1.2825000000e+002	-1.24164e-002	 2.91555e-003
854	 1.2831250000e+002	-1.51710e-002	 6.23261e-003
855	 1.2837500000e+002	-1.47195e-002	 1.26766e-002
856	 1.2843750000e+002	-5.60439e-003	 1.99354e-002
857	 1.2850000000e+002	 1.37866e-003	 1.66187e-002
858	 1.2856250000e+002	 3.31292e-003	 1.34901e-002
859	 1.2862500000e+002	 3.56496e-003	 1.04174e-002
860	 1.2868750000e+002	 2.73697e-003	 7.87541e-003
861	 1.2875000000e+002	 1.55485e-003	 6.08817e-003
862	 1.2881250000e+002	 9.20458e-004	 5.42847e-003
863	 1.2887500000e+002	 2.96604e-004	 4.91423e-003
864	 1.2893750000e+002	-5.65086e-004	 4.55037e-003
865	 1.2900000000e+002	-1.49428e-003	 4.54702e-003
866	 1.2906250000e+002	-2.49301e-003	 4.59687e-003
